Sujeto,Clase,archivo,start_idx,end_idx,Acceleration X(g)_mean,Acceleration X(g)_std,Acceleration X(g)_var,Acceleration X(g)_median,Acceleration X(g)_iqr,Acceleration X(g)_rms,Acceleration X(g)_ptp,Acceleration X(g)_sma,Acceleration X(g)_skew,Acceleration X(g)_kurtosis,Acceleration X(g)_zcr,Acceleration X(g)_dom_freq,Acceleration X(g)_spec_entropy,Acceleration X(g)_total_power,Acceleration Y(g)_mean,Acceleration Y(g)_std,Acceleration Y(g)_var,Acceleration Y(g)_median,Acceleration Y(g)_iqr,Acceleration Y(g)_rms,Acceleration Y(g)_ptp,Acceleration Y(g)_sma,Acceleration Y(g)_skew,Acceleration Y(g)_kurtosis,Acceleration Y(g)_zcr,Acceleration Y(g)_dom_freq,Acceleration Y(g)_spec_entropy,Acceleration Y(g)_total_power,Acceleration Z(g)_mean,Acceleration Z(g)_std,Acceleration Z(g)_var,Acceleration Z(g)_median,Acceleration Z(g)_iqr,Acceleration Z(g)_rms,Acceleration Z(g)_ptp,Acceleration Z(g)_sma,Acceleration Z(g)_skew,Acceleration Z(g)_kurtosis,Acceleration Z(g)_zcr,Acceleration Z(g)_dom_freq,Acceleration Z(g)_spec_entropy,Acceleration Z(g)_total_power,Angular velocity X(°/s)_mean,Angular velocity X(°/s)_std,Angular velocity X(°/s)_var,Angular velocity X(°/s)_median,Angular velocity X(°/s)_iqr,Angular velocity X(°/s)_rms,Angular velocity X(°/s)_ptp,Angular velocity X(°/s)_sma,Angular velocity X(°/s)_skew,Angular velocity X(°/s)_kurtosis,Angular velocity X(°/s)_zcr,Angular velocity X(°/s)_dom_freq,Angular velocity X(°/s)_spec_entropy,Angular velocity X(°/s)_total_power,Angular velocity Z(°/s)_mean,Angular velocity Z(°/s)_std,Angular velocity Z(°/s)_var,Angular velocity Z(°/s)_median,Angular velocity Z(°/s)_iqr,Angular velocity Z(°/s)_rms,Angular velocity Z(°/s)_ptp,Angular velocity Z(°/s)_sma,Angular velocity Z(°/s)_skew,Angular velocity Z(°/s)_kurtosis,Angular velocity Z(°/s)_zcr,Angular velocity Z(°/s)_dom_freq,Angular velocity Z(°/s)_spec_entropy,Angular velocity Z(°/s)_total_power,Angle X(°)_mean,Angle X(°)_std,Angle X(°)_var,Angle X(°)_median,Angle X(°)_iqr,Angle X(°)_rms,Angle X(°)_ptp,Angle X(°)_sma,Angle X(°)_skew,Angle X(°)_kurtosis,Angle X(°)_zcr,Angle X(°)_dom_freq,Angle X(°)_spec_entropy,Angle X(°)_total_power,Angle Y(°)_mean,Angle Y(°)_std,Angle Y(°)_var,Angle Y(°)_median,Angle Y(°)_iqr,Angle Y(°)_rms,Angle Y(°)_ptp,Angle Y(°)_sma,Angle Y(°)_skew,Angle Y(°)_kurtosis,Angle Y(°)_zcr,Angle Y(°)_dom_freq,Angle Y(°)_spec_entropy,Angle Y(°)_total_power,Angle Z(°)_mean,Angle Z(°)_std,Angle Z(°)_var,Angle Z(°)_median,Angle Z(°)_iqr,Angle Z(°)_rms,Angle Z(°)_ptp,Angle Z(°)_sma,Angle Z(°)_skew,Angle Z(°)_kurtosis,Angle Z(°)_zcr,Angle Z(°)_dom_freq,Angle Z(°)_spec_entropy,Angle Z(°)_total_power
S01,Quieto,S01_Quieto_1_pipeline.csv,1152,1408,0.0185567245212586,0.0011101506458123,1.23243445639757e-06,0.0184121721840238,0.0017347082402258,0.0185899020818905,0.0048011520922402,0.0185567245212585,0.0468394927784225,-0.824479783544485,0.0,0.390625,1.9886372001011183,1.1941049745375603e-06,0.9967986054505252,0.000813046129925,6.610440093861799e-07,0.9967295758444056,0.0011608232724567,0.9967989370340044,0.0039145184588663,0.9967986054505212,0.4930347649424186,-0.1914643251828454,0.0,6.640625,2.435145595885579,7.835168228500584e-07,-0.0739797396221771,0.1906901653368805,0.0363627391562068,-0.0654181569326816,0.2658817521163283,0.2045378718740662,0.9693647687370712,0.1628403563957587,0.4734884744342521,0.1445238114241935,0.0507812499999998,0.390625,1.9850593332084625,0.0378173411266531,-0.0234222865160765,0.0898837227832082,0.0080790836213686,-0.0250357710110796,0.1072060691367692,0.0928853439839128,0.5575611040330672,0.0721788071082248,0.2820878549652973,0.7264659343519262,0.0859374999999998,5.859375,2.8529796970315338,0.0089112409552147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1098987900297268,0.0007064213291496,4.990310942776228e-07,-0.1100000000000002,0.0,0.1099010604184157,0.0066035413584634,0.1098987900297263,7.302266440014109,54.06523252694827,0.0,0.0,0.6399250714585324,6.840368497959052e-09,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,1280,1536,0.0179311264369895,0.0008092443612294,6.548764361816152e-07,0.0179010635115359,0.0008068060435662,0.0179493780319955,0.0044295667853829,0.0179311264369894,0.4963445173345305,0.6290810225395469,0.0,0.390625,2.537392536281435,5.593274616074847e-07,0.9968851893390128,0.0008491823270444,7.211106245646393e-07,0.9968698274414588,0.0012832005968241,0.99688555102083,0.0040881327785071,0.9968851893390088,0.180671372274064,-0.5015947545709034,0.0,6.25,2.5540122646817167,7.562991809537954e-07,-0.118902421582824,0.1361676651049925,0.0185416330201453,-0.0969319056645794,0.1893756932070258,0.1807744973119964,0.6884844793290862,0.1414785514180843,-0.1135550298113478,-0.2726502926945446,0.0468749999999999,0.390625,2.328290917399058,0.0194889281856278,-0.0480836342433139,0.0643941450751798,0.0041466059199633,-0.0352986907835636,0.0896682553525507,0.0803656755213823,0.3229220366030862,0.059294713512105,-0.5341486556446258,-0.1785928503484637,0.1015624999999997,6.25,2.8395834608825137,0.0032472424026175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.110431766348809,0.0013836478177084,1.91448128344943e-06,-0.1100000000000002,1.1102230246251563e-16,0.1104404341724597,0.0055815964557982,0.1104317663488086,-2.944554858309823,6.787620478975313,0.0,0.0,0.8464203125442303,1.3528554926739005e-07,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,1408,1664,0.0183933004871431,0.0016680151553118,2.782274558349907e-06,0.0179021441152016,0.0010836579761128,0.0184687784481997,0.0073762033566064,0.018393300487143,1.335200739339063,0.9643361281670186,0.0,0.390625,2.241449703889099,1.011576251154328e-06,0.9969837546957772,0.0009450160998436,8.930554289637296e-07,0.9968542287394696,0.0013014685980933,0.9969842025743028,0.0045640693451491,0.9969837546957732,0.4198163246891158,-0.1484180122020673,0.0,7.03125,2.602968202660178,7.007763151553713e-07,0.1317060083361138,0.2839938204097276,0.0806524900309126,0.0184662459228742,0.3335866179123581,0.3130478600194307,1.3689474421968575,0.2107097702019969,1.2227672458028809,1.1148341916206208,0.0664062499999998,0.390625,1.9001503379766544,0.0486999240915162,-0.0513760752404711,0.184141929822621,0.0339082503187991,-0.0255747589026593,0.1422369906681049,0.1911746620917993,1.011734351961977,0.126833009528604,-0.598963951518072,1.623926749415463,0.0937499999999998,0.390625,2.3083147820215437,0.021375742451492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1117851822916858,0.0023708777623214,5.621061363870136e-06,-0.1100000051498643,0.0049999382777756,0.1118103217120374,0.0055815964557982,0.1117851822916854,-0.5967710121391979,-1.6164111846252485,0.0,0.390625,1.5369309457610754,7.519115631923799e-06,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,1536,1792,0.0218354762465599,0.0030678075496416,9.411443161638547e-06,0.0228355791875191,0.0061095343248907,0.0220499312034237,0.0104626074355697,0.0218354762465598,-0.4013200858714855,-1.3486346111814973,0.0,0.390625,1.167746261482444,4.45371404282065e-06,0.9968107787466712,0.0011076623266063,1.226915829782916e-06,0.9966481987369764,0.0017249975762902,0.9968113941671086,0.0047083671827555,0.9968107787466672,0.4066261939341863,-0.6918233568437246,0.0,6.25,2.515641032041359,1.220552121212369e-06,0.1574838099264779,0.3212805985680499,0.1032212230162444,0.1497566721279761,0.3802076972812562,0.3578021428180713,1.7072217314912268,0.2773161239144331,0.2507538663049919,0.3172539645396468,0.0546874999999998,0.390625,2.046100746502748,0.0982957511217726,-0.031661897287768,0.2107931307028661,0.0444337439515156,0.0069763773207263,0.2661386885174533,0.2131577342987507,1.011734351961977,0.1617299786106074,-0.6257014236051376,0.2267593333689674,0.0859374999999998,0.78125,2.6033623441290707,0.0552788704798247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1105096659147287,0.0033806633225394,1.1428884500363602e-05,-0.1100000000170106,0.0049639705603577,0.1105613637085094,0.0116346803929722,0.1105096659147282,0.358938404402449,-0.2871304401795682,0.0,0.390625,1.7869892421396578,1.3493967400399844e-06,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,1664,1920,0.0236837085498884,0.001203539147769,1.448506480212569e-06,0.0236924924185217,0.0018652523160722,0.023714269062239,0.005294994791333,0.0236837085498883,-0.1353707001126094,-0.8308325186156735,0.0,0.390625,2.0836492259742045,1.347161329229247e-06,0.9966908062327942,0.0010950573145193,1.1991505220822289e-06,0.9966234357603472,0.0016603298422823,0.996691407798572,0.0052800823910144,0.9966908062327902,0.2218038928181261,-0.7136285922397874,0.0,6.640625,2.7924340830864245,9.180051431092148e-07,-0.0641951184550156,0.2516559765008386,0.0633307305085906,-0.0631207167865449,0.3685496934755284,0.2597147353194349,1.1385921520112123,0.2140966201436934,0.0954485898860697,-0.5455826204438909,0.0585937499999998,0.390625,2.348146411776608,0.06400346382673,-0.0780889837055847,0.1694190030244845,0.0287027985858102,-0.0666450220976913,0.2181627192389274,0.1865494249843225,0.7626285848826603,0.1452652545854146,-0.4559028253853168,-0.1035430011466709,0.1015624999999997,0.390625,2.8299659337956764,0.0375692054084414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1077943630421553,0.0031229880389694,9.753054291545992e-06,-0.1099988563537159,0.0059999968494203,0.107839592719722,0.0116168924737074,0.1077943630421549,0.15367067603792,-1.2760568668887735,0.0,0.390625,1.4722526971089875,1.1115861835117236e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,1792,2048,0.0213131438541197,0.0022014667192072,4.846455715777102e-06,0.0217969325000697,0.0028488855882905,0.021426538606648,0.0090990116409081,0.0213131438541196,-0.7351969177723643,-0.3310911046811742,0.0,0.390625,2.09927777920061,1.7387584136772511e-06,0.9967997007585828,0.0012874775965743,1.657598561680855e-06,0.9967506347241482,0.0017253261085593,0.9968005322184386,0.0074634184795838,0.9967997007585788,0.2580487923712241,0.3121653672924971,0.0,7.421875,2.3021912673923413,1.2536420963007505e-06,-0.282215419643444,0.2603839795904827,0.0677998168273769,-0.2735969089902291,0.3132152876298237,0.3839861454686902,1.485614437352366,0.3177287876246327,-0.2934446500665856,0.6611310344361168,0.0390624999999999,0.390625,2.223653435972929,0.0695579595267198,-0.03669626427561,0.2337022914663219,0.0546167610366097,-0.0543748782280023,0.2535586996729952,0.2365657981374212,1.151103626320355,0.1801774960133144,0.6145623715364631,0.734470419299162,0.0742187499999998,0.390625,2.764301557953357,0.0476594013549912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.114234181502381,0.0078629796005413,6.182644819852875e-05,-0.1149553091975904,0.0141321647739884,0.1145044744615574,0.0226117475672373,0.1142341815023806,-0.0647370870972348,-1.399528769071681,0.0,0.390625,0.8096830827485084,2.2786888348523552e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,1920,2176,0.0186641851604944,0.0019054504651736,3.630741475230334e-06,0.0182405422704872,0.0027571528850494,0.0187611979676259,0.0082744144488767,0.0186641851604944,0.5155238849217644,-0.6574594690971702,0.0,0.390625,1.8211264102715103,2.753574864487462e-06,0.9969177184169952,0.0012755605655921,1.6270547564937525e-06,0.9969729104987508,0.0016652651219203,0.9969185344593128,0.0074634184795838,0.9969177184169912,0.0891580224126189,0.3674928546101834,0.0,6.25,2.56134170393304,2.184783087409202e-06,-0.1875946055659224,0.3066672398200073,0.0940447959788219,-0.1257838235514298,0.4329147296511527,0.3594948289144865,1.558904836827918,0.2679300186333617,-0.529060559268076,-0.0800625378119264,0.0351562499999999,0.390625,1.9594711069177853,0.0765994575898028,0.0333345622695801,0.2377396442065446,0.0565201384274544,0.0124279473996407,0.2978099158327002,0.2400652650200751,1.0782434491733042,0.1870476534829854,0.631761037932517,-0.0446498000264954,0.0664062499999998,0.78125,2.560388484969966,0.0383220116126658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1182613972147662,0.0048708950143627,2.372561824094413e-05,-0.1207207073996209,0.0060061433913405,0.118361664779732,0.0195208593541128,0.1182613972147657,0.0703628333107913,-0.88043848184381,0.0,0.390625,1.3947513723940346,2.044277894441133e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,2048,2304,0.0181176031315033,0.0010401059581087,1.0818204040934155e-06,0.018303638719295,0.0015502108661429,0.0181474340785344,0.0052653486106682,0.0181176031315033,-0.6643122915217882,-0.0836739884524524,0.0,0.390625,1.9817614160486567,7.915191154762136e-07,0.9969794569501832,0.000982308100577,9.649292044592722e-07,0.9969516111600528,0.001408551651284,0.9969799408763884,0.0051626671231559,0.9969794569501792,-0.0326370693215395,-0.2030945245037965,0.0,6.25,3.1074695772978767,7.450096332225689e-07,-0.0435303033300183,0.1738758350535132,0.0302328060155565,-0.0141538820173684,0.2100525034935499,0.1792419965397617,0.888220626058374,0.1291552376926674,-0.1677407724870511,0.2751674885667117,0.0585937499999998,0.390625,2.0949943509754063,0.0238115700844599,-0.0438902892191511,0.1914996250974915,0.0366721064124798,-0.089687742770515,0.2278488594887038,0.1964649177339825,1.0143292759741511,0.1609374678819181,0.9611226752831123,1.105450868552034,0.0664062499999998,0.390625,2.6885262787561466,0.0482487640327838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1049319462124429,0.0115729548726957,0.0001339332844854,-0.1061501817454778,0.0219985960586323,0.1055682083793055,0.0336607198409424,0.1049319462124425,0.1794590008840717,-1.4391854553656942,0.0,0.390625,0.6377433937497885,4.933133046867397e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,2176,2432,0.0179021676110901,0.0010013101263849,1.002621969201113e-06,0.0177380233590812,0.0018142660863369,0.0179301485533378,0.004104456041998,0.01790216761109,0.0926784223686986,-1.11637468201705,0.0,0.390625,1.986206671088847,7.550577009367376e-07,0.9969390227693846,0.0008635813285752,7.457727110637934e-07,0.9969317144987117,0.0012511985301074,0.9969393968005712,0.0040642514130619,0.9969390227693806,0.0647161050685771,-0.4634843802891231,0.0,6.25,2.411010747446968,7.382527551380327e-07,-0.0881397584990832,0.1385277719628702,0.0191899436049969,-0.0718922504530161,0.1741771747507101,0.1641906228542717,0.7563239545326439,0.1229440951331767,-0.1691870014567153,0.4746131856418607,0.0703124999999998,0.390625,2.379748341145792,0.0232287559027794,-0.044949876497944,0.1225567841367577,0.0150201653379438,-0.0334189171845367,0.1459048980458504,0.1305398664589644,0.5920907610495755,0.0994195887383654,-0.3282967212162127,-0.0172860148617539,0.1054687499999997,0.390625,2.5031119133581243,0.0132815531809362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0860428959353164,0.010150060733693,0.0001030237328976,-0.0879371301157888,0.015988687529394,0.0866395041181178,0.0362201506495788,0.0860428959353161,-0.1779974389004136,-0.9386594324714754,0.0,0.390625,0.7373403780629986,2.1256289382043035e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,2304,2560,0.0173513328775724,0.000517114423096,2.674073265739891e-07,0.0174014454550383,0.0007025839301352,0.0173590368383415,0.0027890412479313,0.0173513328775723,-0.3292230819898226,0.2217916373136916,0.0,0.390625,2.930534647045313,2.528565706704453e-07,0.9969725221579906,0.00069613904829,4.846095745541173e-07,0.9970799070160264,0.0007878297147922,0.9969727651985482,0.0040541825633607,0.9969725221579866,-0.1248033724999099,0.7106324149915055,0.0,6.640625,2.590534672348386,6.153476323566105e-07,-0.0322860118642509,0.0923492983940134,0.0085283929138665,-0.0318156493603346,0.0867524998642355,0.097830360706506,0.5494524245698115,0.0725822822191183,0.6318672508738054,1.807513009217801,0.0781249999999998,5.078125,2.8280545845852307,0.0094505311020004,-0.0119134191462692,0.0576454618679369,0.0033229992739677,-0.0020319361740269,0.0573998012477015,0.0588636460790738,0.3888835598883282,0.0408401198089854,0.0485411729184222,1.597002074997917,0.1445312499999997,4.6875,2.933180988316296,0.0014396211473442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0690007546479369,0.0098937085651646,9.788546917241228e-05,-0.0687742603169654,0.0170046231830065,0.0697064531528982,0.0394298565355308,0.0690007546479366,-0.0151010073574729,-1.1442645789240826,0.0,0.390625,0.6618207022432863,2.4664127915462768e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,2432,2688,0.0180329713978737,0.0006202397538215,3.846973522206119e-07,0.0179987148308225,0.0009658329265899,0.0180436347443843,0.0024418717136735,0.0180329713978736,0.011994134614032,-0.933929286279238,0.0,0.390625,2.256540493490405,2.8647156099847454e-07,0.9970016949908528,0.000564094493857,3.182025979998384e-07,0.9970375572698732,0.0007284023692215,0.997001854570608,0.0028767299004387,0.9970016949908488,-0.3247720419171969,-0.2733699448119724,0.0,3.515625,3.0751351046980044,2.2606496164286322e-07,-0.0105403700024703,0.064133822736672,0.0041131472188188,-0.0117183851481837,0.0707185473208637,0.0649942045001541,0.3482335966615211,0.0499024398616089,0.3547209753852712,0.3417695281273261,0.0820312499999998,0.390625,2.8301702045535517,0.0046987511296428,-0.0675562534368784,0.0897646797525528,0.0080576977310783,-0.0448709957492994,0.1307049300373675,0.1123456501583667,0.3698863252630552,0.0790800730473909,-0.7580980941921227,-0.4833249678683158,0.1093749999999997,6.25,2.5380928390199657,0.0084112366691987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0531322214442465,0.008265421197564,6.831718757314181e-05,-0.0492531449126551,0.0160018649330925,0.0537712761906725,0.024502370137654,0.0531322214442463,-0.3458466873468165,-1.3367010965350616,0.0,0.390625,0.8550533144566889,2.3927527466471464e-05,-56.76100000000011,7.105427357601002e-15,5.048709793414476e-29,-56.76100000000012,0.0,56.76100000000012,0.0,56.76099999999988,,,0.0,0.0,4.859812404326205,3.365806528942984e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,2560,2816,0.0183392817377461,0.0008124466588127,6.600695734159593e-07,0.0184345449732291,0.0010463170712537,0.0183572689752546,0.0043124993010122,0.018339281737746,-0.6620506834200025,0.8204990489359445,0.0,0.390625,2.2964107000363465,4.223383155447933e-07,0.9969237349781472,0.0007225748952813,5.2211447929082e-07,0.9969520340679828,0.0008295320981526,0.9969239968409118,0.0038349228050228,0.9969237349781432,-0.1566402565226183,-0.0939263844163389,0.0,6.25,1.96873433256521,7.298926543199513e-07,-0.0832234532058333,0.1412300403321007,0.0199459242922067,-0.0411245262761545,0.195196060313811,0.163927018687312,0.5978243424238999,0.1189429514189416,-0.5694442943142486,-0.5544377915048342,0.0742187499999998,0.390625,2.2907229993108515,0.011996679597678,-0.0730195408019575,0.1762284627275404,0.0310564710753121,-0.0691635241381474,0.2457155544332913,0.1907572394805525,0.7910401098164903,0.1558224716206347,0.0893440283036863,-0.4329301618990646,0.0742187499999998,0.78125,2.2181006348379797,0.032944988350909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0482645069882846,0.0044292996672629,1.9618695542416063e-05,-0.0489492600137188,0.0086638575757289,0.0484673222941457,0.0116211131547893,0.0482645069882844,-0.4854280488157161,-1.2876447620843507,0.0,0.390625,1.190839940089428,1.4703557959429146e-05,-56.76086713168683,0.0008316555159495,6.916508972092819e-07,-56.76100000000012,0.0,56.76086713777951,0.0066477122836232,56.7608671316866,6.447844927095861,41.26885645838995,0.0,0.0,0.6478343562557036,1.1830762654065116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_1_pipeline.csv,2688,2944,0.0177570196951661,0.0010129818496167,1.026132227653014e-06,0.0176098461521571,0.0014851941983175,0.0177858899322517,0.0043124993010122,0.0177570196951661,0.2743518594051153,-0.6253515819121174,0.0,0.390625,1.7936435742032917,9.987915491711415e-07,0.9968877744757464,0.000679514536331,4.617400050852324e-07,0.9969760233453548,0.0007334448221018,0.9968880060664848,0.0038349228050228,0.9968877744757424,-0.0832677677044341,0.3230305731231424,0.0,6.25,2.782023189652603,1.890162961612592e-07,-0.0595679130009096,0.160731903879694,0.0258347449247911,-0.0221356693599195,0.2360725374277034,0.171414938625766,0.6630146456899146,0.131779244031547,-0.4027614370837014,-0.719560167006823,0.0781249999999998,0.390625,1.824958800782412,0.0240208581350725,-0.0279584159974322,0.1586572873660205,0.025172134834344,-0.0146436489886246,0.0950588023001168,0.1611018555430989,0.7910401098164903,0.109267242658082,-0.5718018717820919,0.8712334254343403,0.0937499999999998,0.390625,2.447100752294995,0.0169737995459968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0515217541637394,0.0039774021847231,1.5819728139040133e-05,-0.0549473824491823,0.0060000629490417,0.0516750508490107,0.0116438857672081,0.0515217541637392,0.615513334815583,-0.9857903560295628,0.0,0.390625,1.1136222794334172,9.697346268822108e-06,-56.75786695312513,0.0029825421539026,8.895557699805962e-06,-56.75500782543776,0.005999999999986,56.757867031489226,0.0066477122836232,56.7578669531249,-0.0888242331158389,-1.980613808062029,0.0,0.390625,1.458643605609654,8.678187284427601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S01,Quieto,S01_Quieto_2_pipeline.csv,0,256,0.0228438689704897,0.000956676344844,9.152296287842084e-07,0.0228836303695015,0.001568095179406,0.0228638924763411,0.0042506996899042,0.0228438689704896,-0.1238592687116098,-0.8112853624550711,0.0,0.390625,2.13412054980917,1.0198967573187425e-06,0.9972612407769116,0.0017445761841,3.04354606212894e-06,0.9970263131317142,0.0026628897403857,0.997262766727991,0.0079485706556187,0.9972612407769076,0.2708667251919134,-0.7111945339794379,0.0,7.03125,2.544250668211064,2.826188231424039e-06,0.0339464036987081,0.244464462360585,0.0597628733572498,0.0183098592141701,0.3363128152415996,0.246810112599394,1.2850106197939222,0.1953406133391483,-0.027557954027218,-0.1501356237531577,0.0742187499999998,0.78125,2.3249533723250826,0.0690280471144882,0.0134760971474404,0.2313012463814173,0.0535002665775971,0.0132790272298718,0.2974727253068986,0.2316934866842924,1.1193252835590033,0.1851785885923076,0.0406562950555236,-0.2870009610644861,0.0976562499999998,0.78125,2.467135674896512,0.0479427212185093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.679100481923476,0.0465749769182791,0.0021692284749382,1.6767730608386864,0.0778981479778009,1.679746307294821,0.1581905157450509,1.6791004819234694,0.0030338434340863,-1.1724065081025266,0.0,0.390625,0.2210969525740349,0.0005013951849558,32.346032870594044,0.0036009715696865,1.296699624569078e-05,32.34899823300475,0.0050000084362125,32.34603307103588,0.0116073351991516,32.34603287059392,-0.9289820346454896,-0.1457524430389214,0.0,0.390625,1.5288703368768932,6.588318206637747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
